1000, 0.0007078647613525391
1500, 0.0009682178497314453
2000, 0.001251220703125
2500, 0.0015549659729003906
3000, 0.0019061565399169922
3500, 0.0021479129791259766
4000, 0.0025141239166259766
4500, 0.0033371448516845703
5000, 0.0029990673065185547
5500, 0.0034019947052001953
6000, 0.004206180572509766
6500, 0.004324913024902344
7000, 0.005182981491088867
7500, 0.005105257034301758
8000, 0.005232095718383789
8500, 0.006433010101318359
9000, 0.005403041839599609
9500, 0.0068089962005615234
10000, 0.006925821304321289
10500, 0.006363868713378906
11000, 0.007464170455932617
11500, 0.007424116134643555
12000, 0.00781393051147461
12500, 0.008419036865234375
13000, 0.008821964263916016
13500, 0.008468866348266602
14000, 0.00925898551940918
14500, 0.009245872497558594
15000, 0.009547948837280273
15500, 0.009545087814331055
16000, 0.011165142059326172
16500, 0.011365175247192383
17000, 0.011790037155151367
17500, 0.010842084884643555
18000, 0.011855840682983398
18500, 0.016730785369873047
19000, 0.012501001358032227
19500, 0.012515783309936523
20000, 0.012972831726074219
20500, 0.013361215591430664
21000, 0.013231992721557617
21500, 0.015164852142333984
22000, 0.013592958450317383
22500, 0.013714790344238281
23000, 0.01361989974975586
23500, 0.013702154159545898
24000, 0.014108896255493164
24500, 0.014440059661865234
25000, 0.015574932098388672
25500, 0.01570582389831543
26000, 0.017177820205688477
26500, 0.017578840255737305
27000, 0.019119977951049805
27500, 0.022018909454345703
28000, 0.017979860305786133
28500, 0.01941704750061035
29000, 0.01731395721435547
29500, 0.01754593849182129
30000, 0.017554759979248047
30500, 0.018085718154907227
31000, 0.019191980361938477
31500, 0.02003192901611328
32000, 0.023769855499267578
32500, 0.023581981658935547
33000, 0.020931720733642578
33500, 0.020860910415649414
34000, 0.019959211349487305
34500, 0.020431995391845703
35000, 0.020730018615722656
35500, 0.021021366119384766
36000, 0.022155046463012695
36500, 0.02324390411376953
37000, 0.023138046264648438
37500, 0.024034738540649414
38000, 0.023779630661010742
38500, 0.02264714241027832
39000, 0.02364969253540039
39500, 0.02485513687133789
40000, 0.02553391456604004
40500, 0.025458812713623047
41000, 0.026365995407104492
41500, 0.028053998947143555
42000, 0.03001093864440918
42500, 0.030030250549316406
43000, 0.028664112091064453
43500, 0.027224063873291016
44000, 0.028005123138427734
44500, 0.029104948043823242
45000, 0.03143501281738281
45500, 0.028542041778564453
46000, 0.02831411361694336
46500, 0.027827978134155273
47000, 0.027644872665405273
47500, 0.031110048294067383
48000, 0.03299903869628906
48500, 0.03194594383239746
49000, 0.030456066131591797
49500, 0.02987813949584961
50000, 0.029165029525756836
50500, 0.03065776824951172
51000, 0.031805992126464844
51500, 0.03275489807128906
52000, 0.03227400779724121
52500, 0.03245186805725098
53000, 0.03141188621520996
53500, 0.03245401382446289
54000, 0.03206515312194824
54500, 0.0340118408203125
55000, 0.03373908996582031
55500, 0.03567695617675781
56000, 0.034240007400512695
56500, 0.03344607353210449
57000, 0.03367495536804199
57500, 0.034519195556640625
58000, 0.04389595985412598
58500, 0.03667807579040527
59000, 0.03503274917602539
59500, 0.03531908988952637
60000, 0.03552103042602539
60500, 0.03690600395202637
61000, 0.03882169723510742
61500, 0.03754711151123047
62000, 0.041519880294799805
62500, 0.03842926025390625
63000, 0.037319183349609375
63500, 0.041419029235839844
64000, 0.03962373733520508
64500, 0.04582786560058594
65000, 0.0382380485534668
65500, 0.038607120513916016
66000, 0.03901791572570801
66500, 0.04152083396911621
67000, 0.04183602333068848
67500, 0.03987002372741699
68000, 0.03998208045959473
68500, 0.041552066802978516
69000, 0.04276299476623535
69500, 0.04175090789794922
70000, 0.04265880584716797
70500, 0.0453338623046875
71000, 0.04249382019042969
71500, 0.043834686279296875
72000, 0.043829917907714844
72500, 0.04252290725708008
73000, 0.04380917549133301
73500, 0.04537391662597656
74000, 0.05022716522216797
74500, 0.044946908950805664
75000, 0.04385495185852051
75500, 0.04388594627380371
76000, 0.05217885971069336
76500, 0.04706716537475586
77000, 0.045845985412597656
77500, 0.044938087463378906
78000, 0.04579305648803711
78500, 0.04745221138000488
79000, 0.048625946044921875
79500, 0.05144000053405762
80000, 0.047093868255615234
80500, 0.04708719253540039
81000, 0.05440211296081543
81500, 0.049449920654296875
82000, 0.048854827880859375
82500, 0.04810786247253418
83000, 0.04851889610290527
83500, 0.052169084548950195
84000, 0.05637192726135254
84500, 0.051129817962646484
85000, 0.049887895584106445
85500, 0.05058479309082031
86000, 0.055420875549316406
86500, 0.05130624771118164
87000, 0.051068782806396484
87500, 0.051606178283691406
88000, 0.0547330379486084
88500, 0.05229496955871582
89000, 0.05417013168334961
89500, 0.05557584762573242
90000, 0.05636882781982422
90500, 0.05721402168273926
91000, 0.05285811424255371
91500, 0.05569100379943848
92000, 0.05514216423034668
92500, 0.05556988716125488
93000, 0.05952167510986328
93500, 0.058503150939941406
94000, 0.05678200721740723
94500, 0.05593681335449219
95000, 0.05923104286193848
95500, 0.05750870704650879
96000, 0.05756807327270508
96500, 0.05662989616394043
97000, 0.05662226676940918
97500, 0.06026291847229004
98000, 0.05931210517883301
98500, 0.0576629638671875
99000, 0.06502199172973633
99500, 0.06044507026672363
100000, 0.061041831970214844
