1000, 0.0010647773742675781
1500, 0.0011892318725585938
2000, 0.0015020370483398438
2500, 0.0032100677490234375
3000, 0.0030820369720458984
3500, 0.0026040077209472656
4000, 0.0031690597534179688
4500, 0.003394603729248047
5000, 0.004274845123291016
5500, 0.0040590763092041016
6000, 0.004354953765869141
6500, 0.004954099655151367
7000, 0.0049800872802734375
7500, 0.005529642105102539
8000, 0.0057489871978759766
8500, 0.006334066390991211
9000, 0.0064220428466796875
9500, 0.006894111633300781
10000, 0.007130146026611328
10500, 0.007569789886474609
11000, 0.008036136627197266
11500, 0.008501052856445312
12000, 0.008588075637817383
12500, 0.008952140808105469
13000, 0.009240150451660156
13500, 0.009711980819702148
14000, 0.009964942932128906
14500, 0.010339021682739258
15000, 0.010694742202758789
15500, 0.011050939559936523
16000, 0.011589288711547852
16500, 0.013429880142211914
17000, 0.013077020645141602
17500, 0.013606071472167969
18000, 0.013612031936645508
18500, 0.014753103256225586
19000, 0.015048027038574219
19500, 0.01803302764892578
20000, 0.01645493507385254
20500, 0.014593124389648438
21000, 0.015802860260009766
21500, 0.015511035919189453
22000, 0.015594005584716797
22500, 0.016183137893676758
23000, 0.019396066665649414
23500, 0.01834702491760254
24000, 0.019154787063598633
24500, 0.019405841827392578
25000, 0.026179075241088867
25500, 0.018720626831054688
26000, 0.01862812042236328
26500, 0.018625974655151367
27000, 0.0190732479095459
27500, 0.020301103591918945
28000, 0.020982027053833008
28500, 0.022176027297973633
29000, 0.02243971824645996
29500, 0.0232698917388916
30000, 0.023829936981201172
30500, 0.022135019302368164
31000, 0.02185225486755371
31500, 0.026584148406982422
32000, 0.025799989700317383
32500, 0.029867172241210938
33000, 0.028533935546875
33500, 0.028038740158081055
34000, 0.0274202823638916
34500, 0.026267290115356445
35000, 0.027772903442382812
35500, 0.02940988540649414
36000, 0.026958942413330078
36500, 0.02836918830871582
37000, 0.02960991859436035
37500, 0.029401779174804688
38000, 0.028535127639770508
38500, 0.027386903762817383
39000, 0.028251171112060547
39500, 0.027891159057617188
40000, 0.028212785720825195
40500, 0.03256988525390625
41000, 0.032135009765625
41500, 0.03208780288696289
42000, 0.030954837799072266
42500, 0.030863046646118164
43000, 0.03025507926940918
43500, 0.04064583778381348
44000, 0.03274106979370117
44500, 0.03294014930725098
45000, 0.03245902061462402
45500, 0.03195476531982422
46000, 0.03268718719482422
46500, 0.033454179763793945
47000, 0.035057783126831055
47500, 0.040199995040893555
48000, 0.038021087646484375
48500, 0.035996198654174805
49000, 0.034502267837524414
49500, 0.03569984436035156
50000, 0.037163734436035156
50500, 0.043150901794433594
51000, 0.03901267051696777
51500, 0.036622047424316406
52000, 0.03666400909423828
52500, 0.03702402114868164
53000, 0.040541887283325195
53500, 0.03930807113647461
54000, 0.04026317596435547
54500, 0.03862428665161133
55000, 0.039834022521972656
55500, 0.039910078048706055
56000, 0.043498992919921875
56500, 0.0479738712310791
57000, 0.040048837661743164
57500, 0.04017186164855957
58000, 0.042816877365112305
58500, 0.0417180061340332
59000, 0.0433652400970459
59500, 0.04311704635620117
60000, 0.04869508743286133
60500, 0.04478311538696289
61000, 0.04446697235107422
61500, 0.04478120803833008
62000, 0.046801090240478516
62500, 0.045220136642456055
63000, 0.04623985290527344
63500, 0.04700922966003418
64000, 0.04575467109680176
64500, 0.04643607139587402
65000, 0.04601430892944336
65500, 0.04896688461303711
66000, 0.04955601692199707
66500, 0.04743623733520508
67000, 0.04728388786315918
67500, 0.05413699150085449
68000, 0.05039787292480469
68500, 0.050415754318237305
69000, 0.04987287521362305
69500, 0.058173179626464844
70000, 0.05476093292236328
70500, 0.05289196968078613
71000, 0.05102109909057617
71500, 0.051171302795410156
72000, 0.056261301040649414
72500, 0.052626848220825195
73000, 0.05240011215209961
73500, 0.05235695838928223
74000, 0.05729389190673828
74500, 0.05246996879577637
75000, 0.05469703674316406
75500, 0.05669713020324707
76000, 0.055689334869384766
76500, 0.0611109733581543
77000, 0.05917692184448242
77500, 0.05811500549316406
78000, 0.05635690689086914
78500, 0.05594801902770996
79000, 0.06361198425292969
79500, 0.05949902534484863
80000, 0.05840802192687988
80500, 0.0579068660736084
81000, 0.0601499080657959
81500, 0.05988192558288574
82000, 0.0592188835144043
82500, 0.058408260345458984
83000, 0.05897712707519531
83500, 0.06091499328613281
84000, 0.061553001403808594
84500, 0.06046795845031738
85000, 0.06587600708007812
85500, 0.06252074241638184
86000, 0.06199002265930176
86500, 0.061882972717285156
87000, 0.06656718254089355
87500, 0.06591486930847168
88000, 0.06302309036254883
88500, 0.06580781936645508
89000, 0.06441974639892578
89500, 0.06701207160949707
90000, 0.06355571746826172
90500, 0.06442928314208984
91000, 0.06514310836791992
91500, 0.06798577308654785
92000, 0.06752276420593262
92500, 0.07149791717529297
93000, 0.06642389297485352
93500, 0.06723666191101074
94000, 0.06854009628295898
94500, 0.07309603691101074
95000, 0.07236790657043457
95500, 0.06778907775878906
96000, 0.07400774955749512
96500, 0.07077503204345703
97000, 0.06831789016723633
97500, 0.07039093971252441
98000, 0.0704188346862793
98500, 0.071533203125
99000, 0.07398390769958496
99500, 0.07632207870483398
100000, 0.07054686546325684
